client_id,default
77381,0.05614984269573101
74615,0.048664534609437204
28575,0.03049052739888805
80435,0.23033506058552441
25422,0.11466784911327477
74225,0.08734871938636671
68288,0.0561109689976737
40332,0.3586516929350745
22354,0.04996645128947882
59135,0.05471116314256799
59714,0.013304085603152884
46728,0.10773623089276256
101577,0.09955312948001137
8683,0.36842794897400355
59446,0.16695170848520632
15573,0.07267909679435292
32754,0.14187021423107418
42512,0.2474244390757291
43339,0.048387512671239676
57962,0.10465862103763612
13077,0.10672488701905967
80547,0.03851974791760403
100451,0.1301397641464675
79314,0.19094710839376985
62564,0.2897664793653985
51586,0.04153174952057683
80803,0.04491597347030197
66411,0.14119400346682853
78501,0.03780646776124923
64298,0.039874235643720134
56710,0.11549714482465778
2130,0.23080304251933445
69776,0.07716130823638774
100830,0.06448402129999237
26321,0.0892723211089296
26773,0.3046043497651945
47390,0.1317144568790323
94773,0.19267203773764974
101767,0.0712626489525631
39717,0.13059817741780436
29038,0.12926322002432686
38554,0.06790691962332727
97571,0.05051323487291787
87189,0.4438892909062204
54379,0.17094145240348324
54635,0.14041444128502661
23045,0.05515565912173818
67189,0.14833351322971838
92781,0.24045713446944128
17170,0.33684509751472735
47841,0.11594011964220044
50231,0.02695391139471722
73379,0.03665725153039941
17591,0.1128348512016161
102370,0.11147872065488462
2373,0.14252450510396447
109203,0.06491623183952985
9695,0.10449631461545102
656,0.15111345048753735
5542,0.0534356514470862
82272,0.10407159279766554
79891,0.2920380663708081
18388,0.27273306700950256
41494,0.18439861723225162
50385,0.06949558536078027
36826,0.2523036119824752
96268,0.09233641855570628
30082,0.06764079705898308
57734,0.12920643191577091
73147,0.05265921848700869
18805,0.11404551809763404
3338,0.16687628451102438
28650,0.11345824579166386
37462,0.06446253438109957
34154,0.034836505384622234
108429,0.05200341520752695
56205,0.08110805278905488
6330,0.09128718566114412
14255,0.03844081282872238
92799,0.09038342982547959
90691,0.13846441469575524
77793,0.02119365052462726
97271,0.03723180411824788
29665,0.1714664016156106
56762,0.024637475404649268
51816,0.3948549526355836
94217,0.026265633186063522
4907,0.15906194373533614
4163,0.09081684907907475
85032,0.08362150355357874
15436,0.28572320744968827
79251,0.012405094625151727
40093,0.07524852863443682
54198,0.041180948013658125
25860,0.09278326727800626
80954,0.2673519018847933
28749,0.22752277307241306
65411,0.09696152081709815
92257,0.04103637413160868
105484,0.07476174172242464
102906,0.1057828938618476
63123,0.06687927850443047
8094,0.054213672536596084
20300,0.21102002877911144
108373,0.0453682401155248
33414,0.02511383787496961
86816,0.14476752316787994
4082,0.2521668515990286
87720,0.18602927509331957
19556,0.2313396768090636
26524,0.12082574194705231
101591,0.07367265216489415
53792,0.044385388701919
24873,0.05388026153836343
3138,0.07297532058337848
40550,0.07225903471113794
103889,0.06548043429804479
80190,0.02716479647538397
65099,0.02244723699194477
47307,0.07051486165618956
55479,0.07956731368328585
72551,0.07381236502060642
42305,0.1448026376376759
5327,0.08177862920602846
60770,0.19756799442352968
100792,0.06941315642408173
32221,0.22375308494440918
9559,0.054318112839737344
2063,0.08804477882971279
91192,0.21036121595805737
103971,0.3920083552934272
46520,0.04479125034781011
80474,0.027396281677098996
41386,0.10246380776966096
97043,0.20098824568314386
60744,0.12572377735373683
87420,0.07059724649752888
13070,0.07010262645436988
83727,0.4158357772810808
4548,0.38683958227642173
56313,0.07594109463516545
38708,0.040651679643663556
13204,0.13936871098700923
7150,0.05046750399201152
109007,0.021097685855400485
13815,0.22115558817465023
1541,0.05451843145623922
69917,0.191730366525328
8876,0.1317506082402771
75027,0.21837298649790915
30759,0.1401892192532196
68391,0.13492109337356614
103641,0.09436498653054941
14181,0.308737024214507
2153,0.32697985165080135
2969,0.21908449873516136
62117,0.1297990264404843
39904,0.09159668088046496
86965,0.05704129379108494
98854,0.23158683697160368
28687,0.10480472144625612
82953,0.04980891143263973
36817,0.06419830489793275
15800,0.17574639686295823
104039,0.06645194727523283
39068,0.14095416145427156
10367,0.20755418777349993
109551,0.034335744010917595
42777,0.07365404122359477
97835,0.012706832751127327
66718,0.027948988186433044
79500,0.12335896344637932
60138,0.36119464748766117
80994,0.1376977447658617
28099,0.04439106090539164
101023,0.2403068952534656
107359,0.3048110572728027
89650,0.03132821195311562
16606,0.06428542674342419
62175,0.10583277394356869
108593,0.04843965948848212
92031,0.025456898484575875
5534,0.4741654027696778
84450,0.09686943037484849
18159,0.07490834661683618
42228,0.0426449005163294
63182,0.06976443926220362
77291,0.03406216798814453
67533,0.06376987767450423
10425,0.0862983550307473
9668,0.20860818469844555
66960,0.09970352305119928
45406,0.03347038260541507
54939,0.14707024654925677
4549,0.017409210969699773
69447,0.04163784513534688
12230,0.07881460863983411
34647,0.09426932349310226
89858,0.15440993446829696
29044,0.17164108725877406
38728,0.10074896152563349
34590,0.11280065771731736
85839,0.06694679798872619
20672,0.11105351261899826
885,0.47867270947865576
96493,0.10813029752316859
5423,0.14411299303923786
46384,0.1366662467170042
51968,0.03277844316670907
96685,0.09112141114802481
61092,0.1205891678676245
39939,0.017396441486261356
61298,0.2593561154009378
10844,0.21983831562510708
104442,0.08382104160199223
69594,0.04865709399452988
104583,0.23334740642215507
17253,0.36914494511341717
59074,0.02295846331333154
18695,0.18380214887098195
66044,0.15000173047459117
37996,0.301589920663082
37990,0.032838550254122745
54499,0.09232852071428614
6718,0.04271595472186941
50153,0.044733818733103455
30947,0.11734770063277945
62863,0.03152461927631822
30500,0.08796514041017814
102955,0.07998827740840249
59927,0.5366328574831993
106094,0.05840861126348044
74282,0.05174971650311928
28178,0.15129228737891323
1156,0.1416287098683102
44162,0.08949854852574349
49775,0.0169991550621217
8621,0.11240119241882038
95471,0.08466867734342721
33525,0.05716165741611143
10026,0.05943482970594971
37509,0.0143082424672856
1550,0.16747083899830725
82404,0.13744173243965996
89874,0.2949409630614588
2892,0.20452404413268552
55623,0.2660513212555556
96313,0.04637871521771939
105169,0.11039236581266876
42362,0.1872683045850982
61873,0.23108335131783464
55126,0.1004379072159105
42069,0.2783306774830171
84402,0.06033452495108383
102746,0.027695740748246954
74915,0.04967997640973758
102268,0.10002473905058445
76080,0.36278104828413504
14001,0.38951339815075176
64488,0.056626437890095846
107103,0.20637514546058836
4307,0.15979932401182123
85876,0.2767421081971707
5179,0.05856615555037667
95276,0.03348577873347127
88587,0.05882527893040397
81822,0.0885056776308905
16862,0.05378322933633593
89087,0.03123271519529346
53554,0.20125915238043635
15571,0.10827223989387838
52768,0.1379954872269395
66463,0.18747336209437668
25255,0.0571086188541145
47907,0.05821149459516455
2202,0.1890947638224133
8944,0.1560451373050031
52013,0.11971203740951786
61327,0.10476744536096386
108951,0.12868012843193538
35622,0.29636445996951866
32562,0.04575510672501123
49376,0.03346634361774638
10908,0.06475840900287125
91390,0.05568667713942157
33964,0.12136721607128946
8278,0.10042920030881214
68252,0.03035884166143705
40975,0.13083926264918913
69130,0.11940361364123701
95064,0.10350108753192522
17552,0.0407605459075761
30212,0.08770598419421341
38565,0.08455560406963644
108232,0.06857835371224351
12092,0.34932797563120144
22977,0.07790264243189342
54228,0.1364307858726503
104960,0.05346586552535137
8914,0.18788930090501707
66806,0.048564986468196965
62883,0.041430074314323904
41807,0.21461018019480424
75812,0.07401664928139615
80952,0.07312269236300259
24430,0.4455133266230176
18348,0.017558375356543407
37428,0.051827266209986504
52969,0.15729929857205693
57583,0.06448753133556372
64113,0.07832716546947689
65042,0.01711399937827411
77942,0.18525840103300284
105904,0.1122410636381207
78339,0.5340692216139523
21298,0.10960453052437118
47662,0.11906073213513288
36235,0.06737533653277021
32627,0.09779144248911227
79185,0.04508356426463533
62432,0.1349168928223611
54657,0.09528900230744637
22224,0.04533569920937922
39591,0.05169410293694413
25183,0.2147072079222786
202,0.05816232171150336
93165,0.08882894730230861
34775,0.34768163719032785
63917,0.3980856305384229
11322,0.09986391123100649
43350,0.2701234431734747
3523,0.02895172029763751
49995,0.03493841384324763
20167,0.1111837849856435
1939,0.08130666907922701
44721,0.06293080442547294
90533,0.11078460152499338
65846,0.04052494261138085
29221,0.1374881706061583
109245,0.15698027117231583
17977,0.10904050092159522
13733,0.0954307689635889
52320,0.031014177722193902
77674,0.049131109832593174
21197,0.04986966595368882
19109,0.06367903440114936
52265,0.18047682860416397
109713,0.07746286100653671
15698,0.07048237070045167
54247,0.08715955840506
17455,0.21797628315113315
49934,0.26400053205963
32587,0.2846435687093315
55203,0.05595956313907915
1508,0.036195696486593765
7933,0.1062750415604944
38079,0.1967022568489745
39952,0.09275760258480034
85753,0.07688677916520972
48179,0.22320745171741677
20902,0.14283012129683853
22763,0.02907423983291065
75712,0.12483618451840583
36516,0.04144966335281195
17695,0.24544441130256406
55303,0.24793168524082682
46237,0.11325320147691943
35902,0.13749982376839273
23073,0.12123741195959885
83772,0.11606574925388118
109553,0.22883909501128408
97321,0.17145319587268038
100230,0.021871679931253645
10076,0.27750472901095846
95930,0.02906392474553617
38703,0.11649454275380067
15288,0.19990644462085197
54093,0.08207722988332163
38714,0.06681155364004178
45915,0.23680108379424208
48362,0.014363596348955506
49195,0.03279218516401843
40422,0.09595375989533517
68061,0.05879478988259169
10046,0.042478094936747084
73651,0.18225455785657227
15757,0.025712910618183385
26028,0.09641348323345683
65275,0.06267705626427547
85136,0.18739279769838782
55457,0.1946588323381163
29269,0.026817909383154988
4509,0.41698957397820313
29181,0.15093646754622597
16228,0.11174324725098309
70399,0.10973972897756817
109257,0.026097083526330868
54312,0.053212166584579924
41644,0.05411325526535693
100659,0.07766784794399967
109886,0.11929334200097502
9188,0.2484834546304727
107352,0.03328816870883642
48063,0.2641311395786083
32383,0.3470317334687841
28030,0.06991701618044281
61057,0.15884192073685957
143,0.24043767279068567
107455,0.054087449849118806
9139,0.1637318073589844
94395,0.03266708862376024
90183,0.2974141794820961
38814,0.01138040701115325
23810,0.15183604626245892
59817,0.04930243063577987
11569,0.3141590493429994
76483,0.2211930558552968
43183,0.25975372854679013
63406,0.024185552470459653
15903,0.29424262982572547
41302,0.035791774374502434
40363,0.0479277479541496
22097,0.1451018703955673
6816,0.029623601921626632
40716,0.06919238499213339
78912,0.043813136667773984
40916,0.09882249901858507
35038,0.0907614485217967
38758,0.17146345443330194
60193,0.03698994237470083
31120,0.047074316997946786
59555,0.0887149316570659
40614,0.22850612284504468
102233,0.15100522120057097
25666,0.1575311749528909
12173,0.19673277932121633
85620,0.2548033539296541
29113,0.25506234643426784
5744,0.06211687432676511
67345,0.10858530642401255
8307,0.024481281522919382
31222,0.02046140220876779
9999,0.14079876275316736
49929,0.4588309833910723
12848,0.17805930755022742
65370,0.052389941296640125
97696,0.172584382742143
80716,0.08272911352039743
41825,0.37470954766577114
42821,0.22788958909826157
27973,0.14368895442010995
2372,0.07276421307532868
8242,0.026557227193838462
37955,0.1521074426942823
18309,0.2216821388871968
20210,0.3228609914682271
70151,0.04198334829481668
79285,0.06484969843361107
88437,0.32602305027829076
4023,0.20731220518399673
72649,0.1413909371681775
102587,0.04099309012051298
108093,0.03449159233100869
93717,0.05783703420139802
82992,0.0971215499642203
102458,0.12567352289736836
21457,0.2546742676792551
10215,0.026979820172101265
71321,0.08973039725104798
2539,0.02205159797527259
16230,0.160647654396823
1685,0.04041339773732524
84152,0.09674214811055128
77095,0.23520148202958044
9094,0.11559519565959077
76981,0.034094709797513674
21565,0.03930897371974843
1825,0.10286339987437441
45844,0.45282331382657914
105561,0.3519524601659601
32387,0.14564564623472448
60487,0.02752656440520189
54560,0.10338555137382964
88785,0.07474601130360861
18186,0.02016465260594474
36606,0.18241540837569173
45056,0.20874457979222188
109094,0.029775022715709306
88852,0.03361861434539909
46659,0.08972797588114434
75748,0.09125037729810562
101086,0.05094992573029556
54911,0.038093678833398335
93281,0.17630526582147726
54389,0.04195067616947533
58719,0.38708232577274987
109958,0.07134436611711287
71160,0.08088662002213838
108560,0.08490172339180702
14536,0.13564759419799702
23281,0.22856466996309582
79468,0.025370615409797154
2395,0.09654932845238491
82481,0.38988354001103875
51134,0.14196720134882815
104066,0.048261931001741296
97639,0.06563189442486349
98896,0.12179702152330296
75814,0.07025995581285735
59870,0.43809185896923036
69086,0.08537881995089885
98420,0.02529827255761844
55720,0.15157444425557237
48659,0.0803678592288709
22222,0.09618858265387698
39989,0.1677336870450218
68493,0.3177671703707697
76403,0.06132262261154144
68928,0.10286859674205828
18635,0.22602065314888847
18036,0.03645511412562451
84253,0.14017679382340187
102521,0.13110269507808608
90610,0.09873710518185756
82577,0.07569766158395887
67465,0.03307778929781852
81510,0.1614221931612183
822,0.09883078818887459
31671,0.030398950402920795
47726,0.03791155151144767
73214,0.03629300117173675
305,0.15611860213394102
22890,0.04077931744265953
165,0.2617001923449644
54253,0.05502866215815173
5773,0.11662232533880948
49800,0.05752094619988554
37013,0.03511660174912186
20295,0.16409670149571817
71094,0.053756397615293404
110052,0.1193140638692438
42508,0.08391338838941934
43769,0.05843381999197334
59358,0.348068905387803
8450,0.3521527932380388
25367,0.17562769743805018
103534,0.09779219374084078
106221,0.5132447133893641
15833,0.17468122971345057
25051,0.013318792289166515
101818,0.1776497016354906
35872,0.07282228647962241
78242,0.10819268602134141
38252,0.3216411450580498
87713,0.11488842302241854
7218,0.18451388059661125
105528,0.1983375042261921
90637,0.07768924630725067
79686,0.11657859239266724
14847,0.19701271732168324
103857,0.1448298906589251
48683,0.023459100656592544
72826,0.1292101072264524
26941,0.17651601549372084
21609,0.09468233590473926
104773,0.15541626219390883
60671,0.03713935927601412
15042,0.08142965215739004
30380,0.26864944631886584
90082,0.14475073293999885
